linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
True,0,0,2000,0.767003367003367,583,44,556,302
True,0,0,2000,0.806060606060606,662,65,535,223
True,0,0,2000,0.797979797979798,656,71,529,229
True,0,0,2000,0.804040404040404,659,65,535,226
True,0,0,2000,0.767003367003367,614,75,525,271
True,0,0,2000,0.8067340067340067,661,63,537,224
True,0,0,2000,0.8033670033670034,663,70,530,222
True,0,0,2000,0.7919191919191919,646,70,530,239
True,0,0,2000,0.8107744107744108,667,63,537,218
True,0,0,2000,0.7784511784511785,626,70,530,259
True,0,0,2000,0.8006734006734006,657,68,532,228
True,0,0,2000,0.7993265993265993,651,64,536,234
True,0,0,2000,0.7777777777777778,624,69,531,261
True,0,0,2000,0.8067340067340067,664,66,534,221
True,0,0,2000,0.8107744107744108,663,59,541,222
True,0,0,2000,0.806060606060606,661,64,536,224
True,0,0,2000,0.8080808080808081,665,65,535,220
True,0,0,2000,0.7373737373737373,559,64,536,326
True,0,0,2000,0.7494949494949494,586,73,527,299
True,0,0,2000,0.775084175084175,619,68,532,266
True,0,0,2000,0.7932659932659932,648,70,530,237
True,0,0,2000,0.804040404040404,661,67,533,224
True,0,0,2000,0.804040404040404,644,50,550,241
True,0,0,2000,0.8094276094276094,655,53,547,230
True,0,0,2000,0.7973063973063973,650,66,534,235
True,0,0,2000,0.8107744107744108,638,34,566,247
True,0,0,2000,0.767003367003367,612,73,527,273
True,0,0,2000,0.7878787878787878,636,66,534,249
True,0,0,2000,0.7171717171717171,531,66,534,354
True,0,0,2000,0.7602693602693602,610,81,519,275
True,0,0,2000,0.7898989898989899,637,64,536,248
True,0,0,2000,0.8101010101010101,668,65,535,217
True,0,0,2000,0.7784511784511785,623,67,533,262
True,0,0,2000,0.7622895622895622,596,64,536,289
True,0,0,2000,0.7993265993265993,651,64,536,234
True,0,0,2000,0.7515151515151515,584,68,532,301
True,0,0,2000,0.7744107744107744,604,54,546,281
True,0.1,0,2000,0.795959595959596,617,35,565,268
True,0.1,0,2000,0.769023569023569,610,68,532,275
True,0.1,0,2000,0.8114478114478114,664,59,541,221
True,0.1,0,2000,0.7414141414141414,567,66,534,318
True,0.1,0,2000,0.7616161616161616,648,117,483,237
True,0.1,0,2000,0.797979797979798,655,70,530,230
True,0.1,0,2000,0.7791245791245791,626,69,531,259
True,0.1,0,2000,0.7737373737373737,617,68,532,268
True,0.1,0,2000,0.7548821548821549,590,69,531,295
True,0.1,0,2000,0.793939393939394,639,60,540,246
True,0.1,0,2000,0.7737373737373737,660,111,489,225
True,0.1,0,2000,0.7535353535353535,584,65,535,301
True,0.1,0,2000,0.7811447811447811,674,114,486,211
True,0.1,0,2000,0.8249158249158249,667,42,558,218
True,0.1,0,2000,0.8228956228956229,655,33,567,230
True,0.1,0,2000,0.8282828282828283,663,33,567,222
True,0.1,0,2000,0.7521885521885522,622,105,495,263
True,0.1,0,2000,0.8067340067340067,681,83,517,204
True,0.1,0,2000,0.8006734006734006,654,65,535,231
True,0.1,0,2000,0.8026936026936027,657,65,535,228
True,0.1,0,2000,0.7723905723905724,635,88,512,250
True,0.1,0,2000,0.6962962962962963,563,129,471,322
True,0.1,0,2000,0.8282828282828283,654,24,576,231
True,0.1,0,2000,0.7919191919191919,640,64,536,245
True,0.1,0,2000,0.7771043771043771,642,88,512,243
True,0.1,0,2000,0.7643097643097643,604,69,531,281
True,0.1,0,2000,0.7811447811447811,634,74,526,251
True,0.1,0,2000,0.7555555555555555,586,64,536,299
True,0.1,0,2000,0.7845117845117845,630,65,535,255
True,0.1,0,2000,0.7771043771043771,624,70,530,261
True,0.1,0,2000,0.7845117845117845,617,52,548,268
True,0.1,0,2000,0.7548821548821549,614,93,507,271
True,0.1,0,2000,0.8121212121212121,659,53,547,226
True,0.1,0,2000,0.8202020202020202,659,41,559,226
True,0.1,0,2000,0.7898989898989899,638,65,535,247
True,0.1,0,2000,0.7973063973063973,650,66,534,235
True,0.1,0,2000,0.7818181818181819,630,69,531,255
True,0.1,0,2000,0.7878787878787878,644,74,526,241
True,0.1,0,2000,0.7232323232323232,603,129,471,282
True,0.1,0,2000,0.7777777777777778,682,127,473,203
True,0.1,0,2000,0.8094276094276094,665,63,537,220
True,0.1,0,2000,0.8020202020202021,666,75,525,219
True,0.1,0,2000,0.7777777777777778,606,51,549,279
True,0.1,0,2000,0.795959595959596,647,65,535,238
True,0.1,0,2000,0.7878787878787878,637,67,533,248
True,0.1,0,2000,0.795959595959596,648,66,534,237
True,0.1,0,2000,0.7609427609427609,595,65,535,290
True,0.1,0,2000,0.7952861952861953,645,64,536,240
True,0.1,0,2000,0.8363636363636364,661,19,581,224
True,0.1,0,2000,0.806060606060606,654,57,543,231
True,0.05,0,2000,0.7703703703703704,619,75,525,266
True,0.05,0,2000,0.804040404040404,643,49,551,242
True,0.05,0,2000,0.7582491582491583,600,74,526,285
True,0.05,0,2000,0.7932659932659932,644,66,534,241
True,0.05,0,2000,0.8114478114478114,667,62,538,218
True,0.05,0,2000,0.7925925925925926,643,66,534,242
True,0.05,0,2000,0.7966329966329966,639,56,544,246
True,0.05,0,2000,0.7292929292929293,568,85,515,317
True,0.05,0,2000,0.7063973063973064,514,65,535,371
True,0.05,0,2000,0.7966329966329966,651,68,532,234
True,0.05,0,2000,0.8006734006734006,653,64,536,232
True,0.05,0,2000,0.795959595959596,650,68,532,235
True,0.05,0,2000,0.7831649831649832,633,70,530,252
True,0.05,0,2000,0.7818181818181819,629,68,532,256
True,0.05,0,2000,0.7346801346801346,566,75,525,319
True,0.05,0,2000,0.7508417508417509,580,65,535,305
True,0.05,0,2000,0.7919191919191919,640,64,536,245
True,0.05,0,2000,0.7535353535353535,621,102,498,264
True,0.05,0,2000,0.7952861952861953,645,64,536,240
True,0.05,0,2000,0.7919191919191919,654,78,522,231
True,0.05,0,2000,0.7643097643097643,599,64,536,286
True,0.05,0,2000,0.7898989898989899,638,65,535,247
True,0.05,0,2000,0.7952861952861953,653,72,528,232
True,0.05,0,2000,0.8047138047138047,671,76,524,214
True,0.05,0,2000,0.7723905723905724,625,78,522,260
True,0.05,0,2000,0.7905723905723906,640,66,534,245
True,0.05,0,2000,0.7723905723905724,608,61,539,277
True,0.05,0,2000,0.762962962962963,598,65,535,287
True,0.05,0,2000,0.8006734006734006,651,62,538,234
True,0.05,0,2000,0.7797979797979798,624,66,534,261
True,0.05,0,2000,0.7932659932659932,645,67,533,240
True,0.05,0,2000,0.8067340067340067,656,58,542,229
True,0.05,0,2000,0.804040404040404,656,62,538,229
True,0.05,0,2000,0.7892255892255893,639,67,533,246
True,0.05,0,2000,0.7535353535353535,583,64,536,302
True,0.05,0,2000,0.804040404040404,658,64,536,227
True,0.05,0,2000,0.7932659932659932,647,69,531,238
True,0.05,0,2000,0.7838383838383838,618,54,546,267
True,0.05,0,2000,0.7676767676767677,610,70,530,275
True,0.05,0,2000,0.7811447811447811,619,59,541,266
True,0.05,0,2000,0.7831649831649832,625,62,538,260
True,0.05,0,2000,0.8161616161616162,664,52,548,221
True,0.05,0,2000,0.7515151515151515,581,65,535,304
True,0.05,0,2000,0.7333333333333334,571,82,518,314
True,0.05,0,2000,0.7757575757575758,625,73,527,260
True,0.05,0,2000,0.8127946127946128,664,57,543,221
True,0.05,0,2000,0.7784511784511785,623,67,533,262
True,0.05,0,2000,0.8080808080808081,663,63,537,222
True,0.05,0,2000,0.7205387205387206,538,68,532,347
True,0.05,0,2000,0.7683501683501683,596,55,545,289
True,0,0,10000,0.8,652,64,536,233
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8181818181818181,680,65,535,205
True,0,0,10000,0.8,652,64,536,233
True,0,0,10000,0.8067340067340067,667,69,531,218
True,0,0,10000,0.8094276094276094,667,65,535,218
True,0,0,10000,0.8101010101010101,668,65,535,217
True,0,0,10000,0.8101010101010101,667,64,536,218
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8053872053872053,666,70,530,219
True,0,0,10000,0.8087542087542088,666,65,535,219
True,0,0,10000,0.8033670033670034,667,74,526,218
True,0,0,10000,0.8026936026936027,656,64,536,229
True,0,0,10000,0.797979797979798,651,66,534,234
True,0,0,10000,0.795959595959596,653,71,529,232
True,0,0,10000,0.8087542087542088,670,69,531,215
True,0,0,10000,0.8074074074074074,666,67,533,219
True,0,0,10000,0.8101010101010101,667,64,536,218
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8121212121212121,678,72,528,207
True,0,0,10000,0.804040404040404,670,76,524,215
True,0,0,10000,0.7919191919191919,649,73,527,236
True,0,0,10000,0.8087542087542088,668,67,533,217
True,0,0,10000,0.795959595959596,652,70,530,233
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8087542087542088,667,66,534,218
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8033670033670034,667,74,526,218
True,0,0,10000,0.8080808080808081,668,68,532,217
True,0,0,10000,0.806060606060606,666,69,531,219
True,0,0,10000,0.8047138047138047,667,72,528,218
True,0,0,10000,0.8107744107744108,669,65,535,216
True,0,0,10000,0.8067340067340067,666,68,532,219
True,0,0,10000,0.8087542087542088,667,66,534,218
True,0,0,10000,0.8087542087542088,666,65,535,219
True,0,0,10000,0.7973063973063973,667,83,517,218
True,0,0,10000,0.8161616161616162,679,67,533,206
True,0,0,10000,0.8080808080808081,666,66,534,219
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8074074074074074,666,67,533,219
True,0,0,10000,0.8175084175084175,678,64,536,207
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0,0,10000,0.8101010101010101,668,65,535,217
True,0,0,10000,0.8094276094276094,668,66,534,217
True,0,0,10000,0.8026936026936027,672,80,520,213
True,0,0,10000,0.806060606060606,667,70,530,218
True,0,0,10000,0.8080808080808081,668,68,532,217
True,0,0,10000,0.8101010101010101,668,65,535,217
True,0,0,10000,0.8094276094276094,666,64,536,219
True,0.1,0,10000,0.8107744107744108,683,79,521,202
True,0.1,0,10000,0.8033670033670034,659,66,534,226
True,0.1,0,10000,0.8020202020202021,692,101,499,193
True,0.1,0,10000,0.7851851851851852,722,156,444,163
True,0.1,0,10000,0.8114478114478114,672,67,533,213
True,0.1,0,10000,0.8121212121212121,687,81,519,198
True,0.1,0,10000,0.7804713804713805,716,157,443,169
True,0.1,0,10000,0.8127946127946128,673,66,534,212
True,0.1,0,10000,0.7717171717171717,704,158,442,181
True,0.1,0,10000,0.795959595959596,655,73,527,230
True,0.1,0,10000,0.8047138047138047,668,73,527,217
True,0.1,0,10000,0.7946127946127945,682,102,498,203
True,0.1,0,10000,0.804040404040404,667,73,527,218
True,0.1,0,10000,0.8121212121212121,689,83,517,196
True,0.1,0,10000,0.8020202020202021,665,74,526,220
True,0.1,0,10000,0.7797979797979798,688,130,470,197
True,0.1,0,10000,0.8101010101010101,668,65,535,217
True,0.1,0,10000,0.8047138047138047,669,74,526,216
True,0.1,0,10000,0.7993265993265993,672,85,515,213
True,0.1,0,10000,0.8087542087542088,666,65,535,219
True,0.1,0,10000,0.7757575757575758,704,152,448,181
True,0.1,0,10000,0.7946127946127945,686,106,494,199
True,0.1,0,10000,0.7797979797979798,693,135,465,192
True,0.1,0,10000,0.8087542087542088,666,65,535,219
True,0.1,0,10000,0.7811447811447811,725,165,435,160
True,0.1,0,10000,0.8114478114478114,669,64,536,216
True,0.1,0,10000,0.793939393939394,712,133,467,173
True,0.1,0,10000,0.8127946127946128,674,67,533,211
True,0.1,0,10000,0.7811447811447811,722,162,438,163
True,0.1,0,10000,0.7696969696969697,703,160,440,182
True,0.1,0,10000,0.8047138047138047,666,71,529,219
True,0.1,0,10000,0.8121212121212121,672,66,534,213
True,0.1,0,10000,0.8175084175084175,686,72,528,199
True,0.1,0,10000,0.7993265993265993,751,164,436,134
True,0.1,0,10000,0.7595959595959596,713,185,415,172
True,0.1,0,10000,0.7797979797979798,686,128,472,199
True,0.1,0,10000,0.8020202020202021,689,98,502,196
True,0.1,0,10000,0.7885521885521886,641,70,530,244
True,0.1,0,10000,0.795959595959596,711,129,471,174
True,0.1,0,10000,0.8074074074074074,674,75,525,211
True,0.1,0,10000,0.8,676,88,512,209
True,0.1,0,10000,0.8087542087542088,668,67,533,217
True,0.1,0,10000,0.7818181818181819,716,155,445,169
True,0.1,0,10000,0.7925925925925926,732,155,445,153
True,0.1,0,10000,0.7973063973063973,676,92,508,209
True,0.1,0,10000,0.8067340067340067,727,129,471,158
True,0.1,0,10000,0.8094276094276094,676,74,526,209
True,0.1,0,10000,0.8080808080808081,666,66,534,219
True,0.1,0,10000,0.7515151515151515,681,165,435,204
True,0.1,0,10000,0.7892255892255893,687,115,485,198
True,0.05,0,10000,0.804040404040404,665,71,529,220
True,0.05,0,10000,0.8074074074074074,665,66,534,220
True,0.05,0,10000,0.8,654,66,534,231
True,0.05,0,10000,0.7737373737373737,712,163,437,173
True,0.05,0,10000,0.8087542087542088,668,67,533,217
True,0.05,0,10000,0.7932659932659932,669,91,509,216
True,0.05,0,10000,0.7966329966329966,661,78,522,224
True,0.05,0,10000,0.806060606060606,663,66,534,222
True,0.05,0,10000,0.7973063973063973,669,85,515,216
True,0.05,0,10000,0.8107744107744108,672,68,532,213
True,0.05,0,10000,0.8168350168350168,680,67,533,205
True,0.05,0,10000,0.8107744107744108,669,65,535,216
True,0.05,0,10000,0.8114478114478114,669,64,536,216
True,0.05,0,10000,0.8,659,71,529,226
True,0.05,0,10000,0.8107744107744108,672,68,532,213
True,0.05,0,10000,0.8,657,69,531,228
True,0.05,0,10000,0.8087542087542088,667,66,534,218
True,0.05,0,10000,0.8087542087542088,666,65,535,219
True,0.05,0,10000,0.795959595959596,656,74,526,229
True,0.05,0,10000,0.7824915824915825,714,152,448,171
True,0.05,0,10000,0.8094276094276094,668,66,534,217
True,0.05,0,10000,0.8080808080808081,669,69,531,216
True,0.05,0,10000,0.8,670,82,518,215
True,0.05,0,10000,0.8080808080808081,666,66,534,219
True,0.05,0,10000,0.8020202020202021,663,72,528,222
True,0.05,0,10000,0.7973063973063973,652,68,532,233
True,0.05,0,10000,0.8074074074074074,666,67,533,219
True,0.05,0,10000,0.7804713804713805,676,117,483,209
True,0.05,0,10000,0.8094276094276094,666,64,536,219
True,0.05,0,10000,0.8006734006734006,655,66,534,230
True,0.05,0,10000,0.7878787878787878,655,85,515,230
True,0.05,0,10000,0.7993265993265993,651,64,536,234
True,0.05,0,10000,0.8101010101010101,671,68,532,214
True,0.05,0,10000,0.793939393939394,686,107,493,199
True,0.05,0,10000,0.8080808080808081,670,70,530,215
True,0.05,0,10000,0.797979797979798,664,79,521,221
True,0.05,0,10000,0.7919191919191919,674,98,502,211
True,0.05,0,10000,0.7858585858585858,675,108,492,210
True,0.05,0,10000,0.793939393939394,663,84,516,222
True,0.05,0,10000,0.8067340067340067,666,68,532,219
True,0.05,0,10000,0.8121212121212121,670,64,536,215
True,0.05,0,10000,0.8080808080808081,667,67,533,218
True,0.05,0,10000,0.8047138047138047,669,74,526,216
True,0.05,0,10000,0.804040404040404,658,64,536,227
True,0.05,0,10000,0.7878787878787878,637,67,533,248
True,0.05,0,10000,0.8053872053872053,665,69,531,220
True,0.05,0,10000,0.8053872053872053,662,66,534,223
True,0.05,0,10000,0.8047138047138047,664,69,531,221
True,0.05,0,10000,0.8080808080808081,667,67,533,218
True,0.05,0,10000,0.8114478114478114,678,73,527,207
