linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
True,0,0,2000,0.85993265993266,686,9,591,199
True,0,0,2000,0.9003367003367003,757,20,580,128
True,0,0,2000,0.9023569023569024,740,0,600,145
True,0,0,2000,0.8909090909090909,725,2,598,160
True,0,0,2000,0.8929292929292929,730,4,596,155
True,0,0,2000,0.8404040404040404,662,14,586,223
True,0,0,2000,0.907070707070707,754,7,593,131
True,0,0,2000,0.9164983164983165,762,1,599,123
True,0,0,2000,0.9387205387205387,803,9,591,82
True,0,0,2000,0.8754208754208754,701,1,599,184
True,0,0,2000,0.9346801346801347,791,3,597,94
True,0,0,2000,0.9030303030303031,747,6,594,138
True,0,0,2000,0.8727272727272728,714,18,582,171
True,0,0,2000,0.938047138047138,794,1,599,91
True,0,0,2000,0.936026936026936,790,0,600,95
True,0,0,2000,0.9117845117845118,754,0,600,131
True,0,0,2000,0.931986531986532,785,1,599,100
True,0,0,2000,0.9131313131313131,759,3,597,126
True,0,0,2000,0.9097643097643098,751,0,600,134
True,0,0,2000,0.8996632996632996,738,2,598,147
True,0,0,2000,0.9313131313131313,784,1,599,101
True,0,0,2000,0.8983164983164983,741,7,593,144
True,0,0,2000,0.9575757575757575,822,0,600,63
True,0,0,2000,0.8929292929292929,727,1,599,158
True,0,0,2000,0.9037037037037037,746,4,596,139
True,0,0,2000,0.8767676767676768,705,3,597,180
True,0,0,2000,0.9636363636363636,835,4,596,50
True,0,0,2000,0.9420875420875421,807,8,592,78
True,0,0,2000,0.9090909090909091,755,5,595,130
True,0,0,2000,0.9111111111111111,754,1,599,131
True,0,0,2000,0.9488215488215488,809,0,600,76
True,0,0,2000,0.8538720538720539,672,4,596,213
True,0,0,2000,0.9838383838383838,862,1,599,23
True,0,0,2000,0.9124579124579124,761,6,594,124
True,0,0,2000,0.8936026936026936,735,8,592,150
True,0,0,2000,0.9030303030303031,756,15,585,129
True,0,0,2000,0.9528619528619529,817,2,598,68
True,0,0,2000,0.9313131313131313,783,0,600,102
True,0,0,2000,0.9501683501683502,813,2,598,72
True,0.1,0,2000,0.9454545454545454,811,7,593,74
True,0.1,0,2000,0.8592592592592593,713,37,563,172
True,0.1,0,2000,0.87003367003367,775,83,517,110
True,0.1,0,2000,0.8814814814814815,721,12,588,164
True,0.1,0,2000,0.9084175084175085,750,1,599,135
True,0.1,0,2000,0.8976430976430977,733,0,600,152
True,0.1,0,2000,0.8956228956228957,732,2,598,153
True,0.1,0,2000,0.9057239057239057,748,3,597,137
True,0.1,0,2000,0.9043771043771044,744,1,599,141
True,0.1,0,2000,0.9528619528619529,822,7,593,63
True,0.1,0,2000,0.8828282828282829,718,7,593,167
True,0.1,0,2000,0.8942760942760943,775,47,553,110
True,0.1,0,2000,0.9212121212121213,768,0,600,117
True,0.1,0,2000,0.9225589225589226,785,15,585,100
True,0.1,0,2000,0.907070707070707,765,18,582,120
True,0.1,0,2000,0.9333333333333333,786,0,600,99
True,0.1,0,2000,0.9306397306397306,807,25,575,78
True,0.1,0,2000,0.8626262626262626,767,86,514,118
True,0.1,0,2000,0.8666666666666667,771,84,516,114
True,0.1,0,2000,0.8956228956228957,743,13,587,142
True,0.1,0,2000,0.9198653198653198,769,3,597,116
True,0.1,0,2000,0.9003367003367003,742,5,595,143
True,0.1,0,2000,0.9212121212121213,786,18,582,99
True,0.1,0,2000,0.8861952861952862,735,19,581,150
True,0.1,0,2000,0.8956228956228957,747,17,583,138
True,0.1,0,2000,0.9521885521885521,815,1,599,70
True,0.1,0,2000,0.8902356902356903,729,7,593,156
True,0.1,0,2000,0.9333333333333333,788,2,598,97
True,0.1,0,2000,0.8774410774410775,774,71,529,111
True,0.1,0,2000,0.896969696969697,747,15,585,138
True,0.1,0,2000,0.9171717171717172,769,7,593,116
True,0.1,0,2000,0.9333333333333333,788,2,598,97
True,0.1,0,2000,0.8922558922558923,728,3,597,157
True,0.1,0,2000,0.9306397306397306,788,6,594,97
True,0.1,0,2000,0.8713804713804714,749,55,545,136
True,0.1,0,2000,0.9265993265993266,783,7,593,102
True,0.1,0,2000,0.8956228956228957,745,15,585,140
True,0.1,0,2000,0.8808080808080808,727,19,581,158
True,0.1,0,2000,0.8646464646464647,745,61,539,140
True,0.1,0,2000,0.8808080808080808,760,52,548,125
True,0.1,0,2000,0.9353535353535354,792,3,597,93
True,0.1,0,2000,0.9043771043771044,747,4,596,138
True,0.1,0,2000,0.9501683501683502,817,6,594,68
True,0.1,0,2000,0.8801346801346801,756,49,551,129
True,0.1,0,2000,0.9232323232323232,801,30,570,84
True,0.1,0,2000,0.9023569023569024,756,16,584,129
True,0.1,0,2000,0.960942760942761,829,2,598,56
True,0.1,0,2000,0.8781144781144781,780,76,524,105
True,0.1,0,2000,0.9434343434343434,837,36,564,48
True,0.1,0,2000,0.9595959595959596,828,3,597,57
True,0.05,0,2000,0.8774410774410775,714,11,589,171
True,0.05,0,2000,0.9185185185185185,769,5,595,116
True,0.05,0,2000,0.8410774410774411,672,23,577,213
True,0.05,0,2000,0.8202020202020202,669,51,549,216
True,0.05,0,2000,0.8734006734006734,700,3,597,185
True,0.05,0,2000,0.9313131313131313,801,18,582,84
True,0.05,0,2000,0.9124579124579124,757,2,598,128
True,0.05,0,2000,0.9171717171717172,768,6,594,117
True,0.05,0,2000,0.9286195286195287,785,6,594,100
True,0.05,0,2000,0.9037037037037037,755,13,587,130
True,0.05,0,2000,0.9097643097643098,760,9,591,125
True,0.05,0,2000,0.9131313131313131,768,12,588,117
True,0.05,0,2000,0.9158249158249159,762,2,598,123
True,0.05,0,2000,0.9441077441077441,803,1,599,82
True,0.05,0,2000,0.8713804713804714,697,3,597,188
True,0.05,0,2000,0.8909090909090909,732,9,591,153
True,0.05,0,2000,0.9474747474747475,807,0,600,78
True,0.05,0,2000,0.907070707070707,750,3,597,135
True,0.05,0,2000,0.9582491582491582,826,3,597,59
True,0.05,0,2000,0.9313131313131313,783,0,600,102
True,0.05,0,2000,0.9138047138047138,762,5,595,123
True,0.05,0,2000,0.9373737373737374,804,12,588,81
True,0.05,0,2000,0.9191919191919192,766,1,599,119
True,0.05,0,2000,0.9367003367003367,808,17,583,77
True,0.05,0,2000,0.8835016835016835,713,1,599,172
True,0.05,0,2000,0.9515151515151515,819,6,594,66
True,0.05,0,2000,0.8787878787878788,708,3,597,177
True,0.05,0,2000,0.9050505050505051,744,0,600,141
True,0.05,0,2000,0.9104377104377104,755,3,597,130
True,0.05,0,2000,0.9212121212121213,768,0,600,117
True,0.05,0,2000,0.938047138047138,804,11,589,81
True,0.05,0,2000,0.8962962962962963,738,7,593,147
True,0.05,0,2000,0.9508417508417508,812,0,600,73
True,0.05,0,2000,0.9461279461279462,808,3,597,77
True,0.05,0,2000,0.9265993265993266,795,19,581,90
True,0.05,0,2000,0.9367003367003367,795,4,596,90
True,0.05,0,2000,0.9151515151515152,760,1,599,125
True,0.05,0,2000,0.8949494949494949,729,0,600,156
True,0.05,0,2000,0.94006734006734,796,0,600,89
True,0.05,0,2000,0.8707070707070708,694,1,599,191
True,0.05,0,2000,0.8936026936026936,730,3,597,155
True,0.05,0,2000,0.901010101010101,745,7,593,140
True,0.05,0,2000,0.9171717171717172,764,2,598,121
True,0.05,0,2000,0.9393939393939394,795,0,600,90
True,0.05,0,2000,0.9373737373737374,792,0,600,93
True,0.05,0,2000,0.9104377104377104,753,1,599,132
True,0.05,0,2000,0.876094276094276,707,6,594,178
True,0.05,0,2000,0.9185185185185185,768,4,596,117
True,0.05,0,2000,0.8686868686868687,704,14,586,181
True,0.05,0,2000,0.8646464646464647,686,2,598,199
True,0,0,10000,0.9528619528619529,815,0,600,70
True,0,0,10000,0.9636363636363636,834,3,597,51
True,0,0,10000,0.967003367003367,847,11,589,38
True,0,0,10000,0.9313131313131313,793,10,590,92
True,0,0,10000,0.9542087542087542,826,9,591,59
True,0,0,10000,0.9313131313131313,786,3,597,99
True,0,0,10000,0.9865319865319865,869,4,596,16
True,0,0,10000,0.9845117845117846,862,0,600,23
True,0,0,10000,0.9845117845117846,862,0,600,23
True,0,0,10000,0.9528619528619529,824,9,591,61
True,0,0,10000,0.9050505050505051,744,0,600,141
True,0,0,10000,0.9696969696969697,840,0,600,45
True,0,0,10000,0.9744107744107744,847,0,600,38
True,0,0,10000,0.9427609427609428,803,3,597,82
True,0,0,10000,0.9757575757575757,853,4,596,32
True,0,0,10000,0.934006734006734,788,1,599,97
True,0,0,10000,0.9818181818181818,858,0,600,27
True,0,0,10000,0.9872053872053872,867,1,599,18
True,0,0,10000,0.9575757575757575,824,2,598,61
True,0,0,10000,0.9555555555555556,825,6,594,60
True,0,0,10000,0.9232323232323232,772,1,599,113
True,0,0,10000,0.9582491582491582,825,2,598,60
True,0,0,10000,0.9811447811447811,860,3,597,25
True,0,0,10000,0.98989898989899,871,1,599,14
True,0,0,10000,0.9804713804713805,859,3,597,26
True,0,0,10000,0.9373737373737374,792,0,600,93
True,0,0,10000,0.9676767676767677,841,4,596,44
True,0,0,10000,0.967003367003367,852,16,584,33
True,0,0,10000,0.9481481481481482,809,1,599,76
True,0,0,10000,0.9683501683501683,838,0,600,47
True,0,0,10000,0.9205387205387205,770,3,597,115
True,0,0,10000,0.9804713804713805,863,7,593,22
True,0,0,10000,0.967003367003367,843,7,593,42
True,0,0,10000,0.9717171717171718,859,16,584,26
True,0,0,10000,0.9905723905723905,872,1,599,13
True,0,0,10000,0.9925925925925926,881,7,593,4
True,0,0,10000,0.9333333333333333,791,5,595,94
True,0,0,10000,0.898989898989899,736,1,599,149
True,0,0,10000,0.9777777777777777,854,2,598,31
True,0,0,10000,0.9838383838383838,863,2,598,22
True,0,0,10000,0.962962962962963,830,0,600,55
True,0,0,10000,0.9791245791245792,857,3,597,28
True,0,0,10000,0.9811447811447811,862,5,595,23
True,0,0,10000,0.9750841750841751,852,4,596,33
True,0,0,10000,0.9939393939393939,876,0,600,9
True,0,0,10000,0.9602693602693603,829,3,597,56
True,0,0,10000,0.9831649831649831,862,2,598,23
True,0,0,10000,0.9636363636363636,841,10,590,44
True,0,0,10000,0.9562289562289562,826,6,594,59
True,0,0,10000,0.9764309764309764,860,10,590,25
True,0.1,0,10000,0.9023569023569024,824,84,516,61
True,0.1,0,10000,0.9831649831649831,860,0,600,25
True,0.1,0,10000,0.9144781144781144,867,109,491,18
True,0.1,0,10000,0.9569023569023569,825,4,596,60
True,0.1,0,10000,0.9178451178451178,859,96,504,26
True,0.1,0,10000,0.9858585858585859,869,5,595,16
True,0.1,0,10000,0.8983164983164983,826,92,508,59
True,0.1,0,10000,0.8956228956228957,737,7,593,148
True,0.1,0,10000,0.9966329966329966,881,1,599,4
True,0.1,0,10000,0.936026936026936,843,53,547,42
True,0.1,0,10000,0.931986531986532,788,4,596,97
True,0.1,0,10000,0.9797979797979798,858,3,597,27
True,0.1,0,10000,0.9212121212121213,822,54,546,63
True,0.1,0,10000,0.9259259259259259,856,81,519,29
True,0.1,0,10000,0.9764309764309764,868,18,582,17
True,0.1,0,10000,0.9622895622895623,851,22,578,34
True,0.1,0,10000,0.9488215488215488,869,60,540,16
True,0.1,0,10000,0.8888888888888888,734,14,586,151
True,0.1,0,10000,0.9016835016835016,847,108,492,38
True,0.1,0,10000,0.9744107744107744,849,2,598,36
True,0.1,0,10000,0.9164983164983165,851,90,510,34
True,0.1,0,10000,0.8882154882154882,794,75,525,91
True,0.1,0,10000,0.8976430976430977,815,82,518,70
True,0.1,0,10000,0.8996632996632996,846,110,490,39
True,0.1,0,10000,0.9427609427609428,810,10,590,75
True,0.1,0,10000,0.927946127946128,855,77,523,30
True,0.1,0,10000,0.9750841750841751,862,14,586,23
True,0.1,0,10000,0.9434343434343434,861,60,540,24
True,0.1,0,10000,0.9595959595959596,825,0,600,60
True,0.1,0,10000,0.8801346801346801,821,114,486,64
True,0.1,0,10000,0.931986531986532,860,76,524,25
True,0.1,0,10000,0.9616161616161616,831,3,597,54
True,0.1,0,10000,0.9528619528619529,851,36,564,34
True,0.1,0,10000,0.9602693602693603,870,44,556,15
True,0.1,0,10000,0.907070707070707,784,37,563,101
True,0.1,0,10000,0.9037037037037037,852,110,490,33
True,0.1,0,10000,0.9643097643097643,832,0,600,53
True,0.1,0,10000,0.9521885521885521,862,48,552,23
True,0.1,0,10000,0.8336700336700337,748,110,490,137
True,0.1,0,10000,0.9050505050505051,825,81,519,60
True,0.1,0,10000,0.9838383838383838,875,14,586,10
True,0.1,0,10000,0.9744107744107744,862,15,585,23
True,0.1,0,10000,0.9717171717171718,852,9,591,33
True,0.1,0,10000,0.9703703703703703,876,35,565,9
True,0.1,0,10000,0.9649831649831649,847,14,586,38
True,0.1,0,10000,0.9696969696969697,856,16,584,29
True,0.1,0,10000,0.9548821548821549,853,35,565,32
True,0.1,0,10000,0.9791245791245792,859,5,595,26
True,0.1,0,10000,0.9481481481481482,835,27,573,50
True,0.1,0,10000,0.960942760942761,830,3,597,55
True,0.05,0,10000,0.9548821548821549,841,23,577,44
True,0.05,0,10000,0.9521885521885521,826,12,588,59
True,0.05,0,10000,0.9454545454545454,831,27,573,54
True,0.05,0,10000,0.962962962962963,842,12,588,43
True,0.05,0,10000,0.9461279461279462,814,9,591,71
True,0.05,0,10000,0.9616161616161616,828,0,600,57
True,0.05,0,10000,0.9259259259259259,831,56,544,54
True,0.05,0,10000,0.9447811447811448,829,26,574,56
True,0.05,0,10000,0.8922558922558923,742,17,583,143
True,0.05,0,10000,0.9696969696969697,849,9,591,36
True,0.05,0,10000,0.9791245791245792,858,4,596,27
True,0.05,0,10000,0.9393939393939394,800,5,595,85
True,0.05,0,10000,0.9757575757575757,850,1,599,35
True,0.05,0,10000,0.9831649831649831,869,9,591,16
True,0.05,0,10000,0.9676767676767677,840,3,597,45
True,0.05,0,10000,0.9973063973063973,882,1,599,3
True,0.05,0,10000,0.9663299663299664,842,7,593,43
True,0.05,0,10000,0.9663299663299664,835,0,600,50
True,0.05,0,10000,0.967003367003367,884,48,552,1
True,0.05,0,10000,0.9441077441077441,809,7,593,76
True,0.05,0,10000,0.9703703703703703,851,10,590,34
True,0.05,0,10000,0.9865319865319865,868,3,597,17
True,0.05,0,10000,0.9683501683501683,843,5,595,42
True,0.05,0,10000,0.9730639730639731,852,7,593,33
True,0.05,0,10000,0.9582491582491582,845,22,578,40
True,0.05,0,10000,0.9966329966329966,883,3,597,2
True,0.05,0,10000,0.9420875420875421,822,23,577,63
True,0.05,0,10000,0.8794612794612795,759,53,547,126
True,0.05,0,10000,0.9582491582491582,878,55,545,7
True,0.05,0,10000,0.9824915824915825,868,9,591,17
True,0.05,0,10000,0.9696969696969697,846,6,594,39
True,0.05,0,10000,0.9367003367003367,806,15,585,79
True,0.05,0,10000,0.9777777777777777,861,9,591,24
True,0.05,0,10000,0.9063973063973064,853,107,493,32
True,0.05,0,10000,0.9811447811447811,884,27,573,1
True,0.05,0,10000,0.9730639730639731,845,0,600,40
True,0.05,0,10000,0.9851851851851852,863,0,600,22
True,0.05,0,10000,0.9824915824915825,859,0,600,26
True,0.05,0,10000,0.960942760942761,837,10,590,48
True,0.05,0,10000,0.9622895622895623,836,7,593,49
True,0.05,0,10000,0.9494949494949495,830,20,580,55
True,0.05,0,10000,0.9562289562289562,821,1,599,64
True,0.05,0,10000,0.9831649831649831,868,8,592,17
True,0.05,0,10000,0.967003367003367,849,13,587,36
True,0.05,0,10000,0.9663299663299664,839,4,596,46
True,0.05,0,10000,0.9528619528619529,829,14,586,56
True,0.05,0,10000,0.9548821548821549,823,5,595,62
True,0.05,0,10000,0.962962962962963,841,11,589,44
True,0.05,0,10000,0.969023569023569,852,13,587,33
True,0.05,0,10000,0.9468013468013468,817,11,589,68
