linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
True,0,0,2000,0.8875420875420875,731,13,587,154
True,0,0,2000,0.9057239057239057,745,0,600,140
True,0,0,2000,0.8875420875420875,734,16,584,151
True,0,0,2000,0.8983164983164983,735,1,599,150
True,0,0,2000,0.8902356902356903,724,2,598,161
True,0,0,2000,0.9043771043771044,748,5,595,137
True,0,0,2000,0.8895622895622896,724,3,597,161
True,0,0,2000,0.8734006734006734,697,0,600,188
True,0,0,2000,0.8976430976430977,733,0,600,152
True,0,0,2000,0.8902356902356903,723,1,599,162
True,0,0,2000,0.876094276094276,709,8,592,176
True,0,0,2000,0.9023569023569024,742,2,598,143
True,0,0,2000,0.8626262626262626,683,2,598,202
True,0,0,2000,0.8983164983164983,735,1,599,150
True,0,0,2000,0.9030303030303031,744,3,597,141
True,0,0,2000,0.8962962962962963,731,0,600,154
True,0,0,2000,0.8936026936026936,733,6,594,152
True,0,0,2000,0.9043771043771044,749,6,594,136
True,0,0,2000,0.8922558922558923,727,2,598,158
True,0,0,2000,0.9292929292929293,782,2,598,103
True,0,0,2000,0.9117845117845118,760,6,594,125
True,0,0,2000,0.8848484848484849,723,9,591,162
True,0,0,2000,0.8976430976430977,733,0,600,152
True,0,0,2000,0.9050505050505051,746,2,598,139
True,0,0,2000,0.898989898989899,737,2,598,148
True,0,0,2000,0.8767676767676768,706,4,596,179
True,0,0,2000,0.8868686868686868,724,7,593,161
True,0,0,2000,0.9198653198653198,778,12,588,107
True,0,0,2000,0.8868686868686868,724,7,593,161
True,0,0,2000,0.9387205387205387,798,4,596,87
True,0,0,2000,0.901010101010101,739,1,599,146
True,0,0,2000,0.9016835016835016,747,8,592,138
True,0,0,2000,0.8821548821548821,714,4,596,171
True,0,0,2000,0.9057239057239057,747,2,598,138
True,0,0,2000,0.8835016835016835,723,11,589,162
True,0,0,2000,0.901010101010101,743,5,595,142
True,0,0,2000,0.8922558922558923,728,3,597,157
True,0,0,2000,0.9077441077441077,748,0,600,137
True,0,0,2000,0.8888888888888888,723,3,597,162
True,0.1,0,2000,0.8855218855218855,722,7,593,163
True,0.1,0,2000,0.9003367003367003,744,7,593,141
True,0.1,0,2000,0.901010101010101,743,5,595,142
True,0.1,0,2000,0.9138047138047138,763,6,594,122
True,0.1,0,2000,0.8794612794612795,739,33,567,146
True,0.1,0,2000,0.8909090909090909,727,4,596,158
True,0.1,0,2000,0.9164983164983165,761,0,600,124
True,0.1,0,2000,0.9185185185185185,767,3,597,118
True,0.1,0,2000,0.8686868686868687,736,46,554,149
True,0.1,0,2000,0.8929292929292929,736,10,590,149
True,0.1,0,2000,0.901010101010101,738,0,600,147
True,0.1,0,2000,0.8962962962962963,734,3,597,151
True,0.1,0,2000,0.8754208754208754,731,31,569,154
True,0.1,0,2000,0.8875420875420875,742,24,576,143
True,0.1,0,2000,0.8336700336700337,710,72,528,175
True,0.1,0,2000,0.8740740740740741,708,10,590,177
True,0.1,0,2000,0.8848484848484849,750,36,564,135
True,0.1,0,2000,0.8942760942760943,736,8,592,149
True,0.1,0,2000,0.8949494949494949,730,1,599,155
True,0.1,0,2000,0.8666666666666667,706,19,581,179
True,0.1,0,2000,0.9158249158249159,762,2,598,123
True,0.1,0,2000,0.8464646464646465,715,58,542,170
True,0.1,0,2000,0.8922558922558923,725,0,600,160
True,0.1,0,2000,0.8457912457912458,702,46,554,183
True,0.1,0,2000,0.8585858585858586,728,53,547,157
True,0.1,0,2000,0.8606060606060606,700,22,578,185
True,0.1,0,2000,0.9346801346801347,788,0,600,97
True,0.1,0,2000,0.8801346801346801,729,22,578,156
True,0.1,0,2000,0.8828282828282829,746,35,565,139
True,0.1,0,2000,0.9232323232323232,776,5,595,109
True,0.1,0,2000,0.896969696969697,732,0,600,153
True,0.1,0,2000,0.868013468013468,704,15,585,181
True,0.1,0,2000,0.8518518518518519,705,40,560,180
True,0.1,0,2000,0.9084175084175085,751,2,598,134
True,0.1,0,2000,0.8875420875420875,743,25,575,142
True,0.1,0,2000,0.8767676767676768,727,25,575,158
True,0.1,0,2000,0.8962962962962963,757,26,574,128
True,0.1,0,2000,0.8922558922558923,727,2,598,158
True,0.1,0,2000,0.8922558922558923,746,21,579,139
True,0.1,0,2000,0.907070707070707,748,1,599,137
True,0.1,0,2000,0.9057239057239057,745,0,600,140
True,0.1,0,2000,0.8545454545454545,714,45,555,171
True,0.1,0,2000,0.898989898989899,735,0,600,150
True,0.1,0,2000,0.8962962962962963,734,3,597,151
True,0.1,0,2000,0.8868686868686868,718,1,599,167
True,0.1,0,2000,0.8734006734006734,739,42,558,146
True,0.1,0,2000,0.8814814814814815,729,20,580,156
True,0.1,0,2000,0.8740740740740741,723,25,575,162
True,0.1,0,2000,0.9037037037037037,753,11,589,132
True,0.1,0,2000,0.8895622895622896,726,5,595,159
True,0.05,0,2000,0.876094276094276,736,35,565,149
True,0.05,0,2000,0.8936026936026936,740,13,587,145
True,0.05,0,2000,0.8929292929292929,730,4,596,155
True,0.05,0,2000,0.8835016835016835,712,0,600,173
True,0.05,0,2000,0.9286195286195287,783,4,596,102
True,0.05,0,2000,0.9171717171717172,762,0,600,123
True,0.05,0,2000,0.8767676767676768,713,11,589,172
True,0.05,0,2000,0.9023569023569024,742,2,598,143
True,0.05,0,2000,0.8956228956228957,732,2,598,153
True,0.05,0,2000,0.8956228956228957,731,1,599,154
True,0.05,0,2000,0.8949494949494949,731,2,598,154
True,0.05,0,2000,0.8922558922558923,726,1,599,159
True,0.05,0,2000,0.8942760942760943,740,12,588,145
True,0.05,0,2000,0.9023569023569024,747,7,593,138
True,0.05,0,2000,0.8915824915824916,732,8,592,153
True,0.05,0,2000,0.8868686868686868,719,2,598,166
True,0.05,0,2000,0.896969696969697,739,7,593,146
True,0.05,0,2000,0.9111111111111111,759,6,594,126
True,0.05,0,2000,0.9124579124579124,768,13,587,117
True,0.05,0,2000,0.9151515151515152,761,2,598,124
True,0.05,0,2000,0.9084175084175085,751,2,598,134
True,0.05,0,2000,0.9090909090909091,757,7,593,128
True,0.05,0,2000,0.8895622895622896,721,0,600,164
True,0.05,0,2000,0.8929292929292929,726,0,600,159
True,0.05,0,2000,0.9104377104377104,756,4,596,129
True,0.05,0,2000,0.8942760942760943,730,2,598,155
True,0.05,0,2000,0.8942760942760943,732,4,596,153
True,0.05,0,2000,0.8929292929292929,734,8,592,151
True,0.05,0,2000,0.8909090909090909,724,1,599,161
True,0.05,0,2000,0.8774410774410775,713,10,590,172
True,0.05,0,2000,0.8996632996632996,738,2,598,147
True,0.05,0,2000,0.901010101010101,739,1,599,146
True,0.05,0,2000,0.9158249158249159,761,1,599,124
True,0.05,0,2000,0.8962962962962963,731,0,600,154
True,0.05,0,2000,0.8962962962962963,743,12,588,142
True,0.05,0,2000,0.9050505050505051,746,2,598,139
True,0.05,0,2000,0.9326599326599326,787,2,598,98
True,0.05,0,2000,0.8787878787878788,716,11,589,169
True,0.05,0,2000,0.9111111111111111,756,3,597,129
True,0.05,0,2000,0.8956228956228957,737,7,593,148
True,0.05,0,2000,0.8929292929292929,738,12,588,147
True,0.05,0,2000,0.8868686868686868,721,4,596,164
True,0.05,0,2000,0.8828282828282829,738,27,573,147
True,0.05,0,2000,0.8936026936026936,727,0,600,158
True,0.05,0,2000,0.8962962962962963,732,1,599,153
True,0.05,0,2000,0.898989898989899,735,0,600,150
True,0.05,0,2000,0.8774410774410775,713,10,590,172
True,0.05,0,2000,0.8902356902356903,728,6,594,157
True,0.05,0,2000,0.8882154882154882,720,1,599,165
True,0.05,0,2000,0.8888888888888888,725,5,595,160
True,0,0,10000,0.9723905723905724,849,5,595,36
True,0,0,10000,0.9838383838383838,862,1,599,23
True,0,0,10000,0.9562289562289562,824,4,596,61
True,0,0,10000,0.9016835016835016,742,3,597,143
True,0,0,10000,0.9649831649831649,834,1,599,51
True,0,0,10000,0.9818181818181818,861,3,597,24
True,0,0,10000,0.9494949494949495,815,5,595,70
True,0,0,10000,0.9373737373737374,795,3,597,90
True,0,0,10000,0.9521885521885521,819,5,595,66
True,0,0,10000,0.9622895622895623,841,12,588,44
True,0,0,10000,0.9245791245791246,777,4,596,108
True,0,0,10000,0.9454545454545454,808,4,596,77
True,0,0,10000,0.9616161616161616,843,15,585,42
True,0,0,10000,0.960942760942761,829,2,598,56
True,0,0,10000,0.960942760942761,832,5,595,53
True,0,0,10000,0.9595959595959596,834,9,591,51
True,0,0,10000,0.9636363636363636,832,1,599,53
True,0,0,10000,0.9508417508417508,825,13,587,60
True,0,0,10000,0.9878787878787879,874,7,593,11
True,0,0,10000,0.9030303030303031,749,8,592,136
True,0,0,10000,0.9703703703703703,849,8,592,36
True,0,0,10000,0.9198653198653198,769,3,597,116
True,0,0,10000,0.9164983164983165,762,1,599,123
True,0,0,10000,0.9737373737373738,854,8,592,31
True,0,0,10000,0.9535353535353536,816,0,600,69
True,0,0,10000,0.9919191919191919,876,3,597,9
True,0,0,10000,0.9744107744107744,868,21,579,17
True,0,0,10000,0.9595959595959596,825,0,600,60
True,0,0,10000,0.9562289562289562,825,5,595,60
True,0,0,10000,0.9764309764309764,851,1,599,34
True,0,0,10000,0.9057239057239057,747,2,598,138
True,0,0,10000,0.9548821548821549,821,3,597,64
True,0,0,10000,0.9892255892255892,871,2,598,14
True,0,0,10000,0.9582491582491582,825,2,598,60
True,0,0,10000,0.9023569023569024,742,2,598,143
True,0,0,10000,0.9791245791245792,854,0,600,31
True,0,0,10000,0.9730639730639731,847,2,598,38
True,0,0,10000,0.962962962962963,833,3,597,52
True,0,0,10000,0.9831649831649831,866,6,594,19
True,0,0,10000,0.9582491582491582,823,0,600,62
True,0,0,10000,0.9569023569023569,825,4,596,60
True,0,0,10000,0.9824915824915825,861,2,598,24
True,0,0,10000,0.958922558922559,825,1,599,60
True,0,0,10000,0.9912457912457913,875,3,597,10
True,0,0,10000,0.9124579124579124,763,8,592,122
True,0,0,10000,0.9885521885521885,876,8,592,9
True,0,0,10000,0.9535353535353536,824,8,592,61
True,0,0,10000,0.94006734006734,799,3,597,86
True,0,0,10000,0.9057239057239057,753,8,592,132
True,0,0,10000,0.9838383838383838,862,1,599,23
True,0.1,0,10000,0.9144781144781144,855,97,503,30
True,0.1,0,10000,0.9144781144781144,864,106,494,21
True,0.1,0,10000,0.9616161616161616,847,19,581,38
True,0.1,0,10000,0.9676767676767677,852,15,585,33
True,0.1,0,10000,0.9333333333333333,827,41,559,58
True,0.1,0,10000,0.8956228956228957,782,52,548,103
True,0.1,0,10000,0.9164983164983165,824,63,537,61
True,0.1,0,10000,0.9023569023569024,813,73,527,72
True,0.1,0,10000,0.8552188552188552,751,81,519,134
True,0.1,0,10000,0.8531986531986532,761,94,506,124
True,0.1,0,10000,0.8767676767676768,817,115,485,68
True,0.1,0,10000,0.8861952861952862,734,18,582,151
True,0.1,0,10000,0.9494949494949495,866,56,544,19
True,0.1,0,10000,0.9218855218855219,823,54,546,62
True,0.1,0,10000,0.9111111111111111,819,66,534,66
True,0.1,0,10000,0.9569023569023569,829,8,592,56
True,0.1,0,10000,0.936026936026936,797,7,593,88
True,0.1,0,10000,0.960942760942761,846,19,581,39
True,0.1,0,10000,0.9292929292929293,838,58,542,47
True,0.1,0,10000,0.9811447811447811,870,13,587,15
True,0.1,0,10000,0.9313131313131313,815,32,568,70
True,0.1,0,10000,0.971043771043771,856,14,586,29
True,0.1,0,10000,0.896969696969697,840,108,492,45
True,0.1,0,10000,0.9265993265993266,859,83,517,26
True,0.1,0,10000,0.9562289562289562,845,25,575,40
True,0.1,0,10000,0.8929292929292929,835,109,491,50
True,0.1,0,10000,0.9764309764309764,858,8,592,27
True,0.1,0,10000,0.9427609427609428,825,25,575,60
True,0.1,0,10000,0.9481481481481482,868,60,540,17
True,0.1,0,10000,0.9420875420875421,836,37,563,49
True,0.1,0,10000,0.9508417508417508,862,50,550,23
True,0.1,0,10000,0.962962962962963,854,24,576,31
True,0.1,0,10000,0.9037037037037037,847,105,495,38
True,0.1,0,10000,0.8922558922558923,822,97,503,63
True,0.1,0,10000,0.9663299663299664,870,35,565,15
True,0.1,0,10000,0.94006734006734,872,76,524,13
True,0.1,0,10000,0.927946127946128,847,69,531,38
True,0.1,0,10000,0.9434343434343434,851,50,550,34
True,0.1,0,10000,0.9535353535353536,822,6,594,63
True,0.1,0,10000,0.8962962962962963,817,86,514,68
True,0.1,0,10000,0.8417508417508417,742,92,508,143
True,0.1,0,10000,0.9292929292929293,826,46,554,59
True,0.1,0,10000,0.9292929292929293,841,61,539,44
True,0.1,0,10000,0.934006734006734,829,42,558,56
True,0.1,0,10000,0.9420875420875421,810,11,589,75
True,0.1,0,10000,0.9286195286195287,812,33,567,73
True,0.1,0,10000,0.8781144781144781,803,99,501,82
True,0.1,0,10000,0.9037037037037037,803,61,539,82
True,0.1,0,10000,0.958922558922559,863,39,561,22
True,0.1,0,10000,0.8848484848484849,768,54,546,117
True,0.05,0,10000,0.9474747474747475,813,6,594,72
True,0.05,0,10000,0.9225589225589226,787,17,583,98
True,0.05,0,10000,0.9676767676767677,840,3,597,45
True,0.05,0,10000,0.9447811447811448,839,36,564,46
True,0.05,0,10000,0.9252525252525252,775,1,599,110
True,0.05,0,10000,0.9441077441077441,839,37,563,46
True,0.05,0,10000,0.8942760942760943,734,6,594,151
True,0.05,0,10000,0.9447811447811448,807,4,596,78
True,0.05,0,10000,0.9804713804713805,869,13,587,16
True,0.05,0,10000,0.931986531986532,789,5,595,96
True,0.05,0,10000,0.9636363636363636,837,6,594,48
True,0.05,0,10000,0.9441077441077441,821,19,581,64
True,0.05,0,10000,0.9481481481481482,815,7,593,70
True,0.05,0,10000,0.9016835016835016,747,8,592,138
True,0.05,0,10000,0.9272727272727272,784,7,593,101
True,0.05,0,10000,0.9481481481481482,832,24,576,53
True,0.05,0,10000,0.9562289562289562,822,2,598,63
True,0.05,0,10000,0.9515151515151515,820,7,593,65
True,0.05,0,10000,0.9595959595959596,825,0,600,60
True,0.05,0,10000,0.9468013468013468,813,7,593,72
True,0.05,0,10000,0.9326599326599326,790,5,595,95
True,0.05,0,10000,0.94006734006734,822,26,574,63
True,0.05,0,10000,0.962962962962963,835,5,595,50
True,0.05,0,10000,0.9306397306397306,813,31,569,72
True,0.05,0,10000,0.9441077441077441,807,5,595,78
True,0.05,0,10000,0.9602693602693603,862,36,564,23
True,0.05,0,10000,0.9461279461279462,819,14,586,66
True,0.05,0,10000,0.9488215488215488,820,11,589,65
True,0.05,0,10000,0.907070707070707,790,43,557,95
True,0.05,0,10000,0.9474747474747475,807,0,600,78
True,0.05,0,10000,0.9454545454545454,806,2,598,79
True,0.05,0,10000,0.8855218855218855,740,25,575,145
True,0.05,0,10000,0.9811447811447811,875,18,582,10
True,0.05,0,10000,0.9696969696969697,840,0,600,45
True,0.05,0,10000,0.9346801346801347,792,4,596,93
True,0.05,0,10000,0.9737373737373738,847,1,599,38
True,0.05,0,10000,0.9750841750841751,869,21,579,16
True,0.05,0,10000,0.9872053872053872,872,6,594,13
True,0.05,0,10000,0.9562289562289562,823,3,597,62
True,0.05,0,10000,0.9286195286195287,788,9,591,97
True,0.05,0,10000,0.9595959595959596,827,2,598,58
True,0.05,0,10000,0.9555555555555556,821,2,598,64
True,0.05,0,10000,0.9501683501683502,818,7,593,67
True,0.05,0,10000,0.9494949494949495,826,16,584,59
True,0.05,0,10000,0.969023569023569,845,6,594,40
True,0.05,0,10000,0.927946127946128,793,15,585,92
True,0.05,0,10000,0.9622895622895623,840,11,589,45
True,0.05,0,10000,0.9306397306397306,838,56,544,47
True,0.05,0,10000,0.9023569023569024,746,6,594,139
True,0.05,0,10000,0.9791245791245792,868,14,586,17
