linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.01,500,0.8996632996632996,738,2,598,147
False,0.01,0.01,500,0.8242424242424242,639,15,585,246
False,0.01,0.01,500,0.8451178451178452,678,23,577,207
False,0.01,0.01,500,0.8397306397306398,662,15,585,223
False,0.01,0.01,500,0.8444444444444444,664,10,590,221
False,0.01,0.01,500,0.7744107744107744,595,45,555,290
False,0.01,0.01,500,0.8094276094276094,617,15,585,268
False,0.01,0.01,500,0.8114478114478114,611,6,594,274
False,0.01,0.01,500,0.8693602693602693,711,20,580,174
False,0.01,0.01,500,0.8747474747474747,712,13,587,173
False,0.01,0.01,500,0.8343434343434344,646,7,593,239
False,0.01,0.01,500,0.8303030303030303,644,11,589,241
False,0.01,0.01,500,0.8713804713804714,704,10,590,181
False,0.01,0.01,500,0.8457912457912458,656,0,600,229
False,0.01,0.01,500,0.7872053872053872,585,16,584,300
False,0.01,0.01,500,0.8228956228956229,622,0,600,263
False,0.01,0.01,500,0.8525252525252525,668,2,598,217
False,0.01,0.01,500,0.8592592592592593,698,22,578,187
False,0.01,0.01,500,0.7905723905723906,575,1,599,310
False,0.01,0.05,500,0.8161616161616162,625,13,587,260
False,0.01,0.05,500,0.8336700336700337,697,59,541,188
False,0.01,0.05,500,0.8727272727272728,699,3,597,186
False,0.01,0.05,500,0.8518518518518519,701,36,564,184
False,0.01,0.05,500,0.863973063973064,705,22,578,180
False,0.01,0.05,500,0.865993265993266,693,7,593,192
False,0.01,0.05,500,0.865993265993266,701,15,585,184
False,0.01,0.05,500,0.8471380471380472,667,9,591,218
False,0.01,0.05,500,0.8518518518518519,682,17,583,203
False,0.01,0.05,500,0.8417508417508417,677,27,573,208
False,0.01,0.05,500,0.7898989898989899,592,19,581,293
False,0.01,0.05,500,0.8787878787878788,740,35,565,145
False,0.01,0.05,500,0.8141414141414142,628,19,581,257
False,0.01,0.05,500,0.9057239057239057,758,13,587,127
False,0.01,0.05,500,0.9097643097643098,752,1,599,133
False,0.01,0.05,500,0.8585858585858586,679,4,596,206
False,0.01,0.05,500,0.8808080808080808,712,4,596,173
False,0.01,0.05,500,0.8619528619528619,690,10,590,195
False,0.01,0.05,500,0.8087542087542088,636,35,565,249
False,0.01,0.05,500,0.907070707070707,756,9,591,129
False,0.01,0.05,500,0.8289562289562289,653,22,578,232
False,0.01,0.05,500,0.8713804713804714,695,1,599,190
False,0.01,0.05,500,0.8902356902356903,722,0,600,163
False,0.01,0.05,500,0.8861952861952862,718,2,598,167
False,0.01,0.05,500,0.9124579124579124,755,0,600,130
False,0.01,0.05,500,0.865993265993266,688,2,598,197
False,0.01,0.05,500,0.8646464646464647,684,0,600,201
False,0.01,0.05,500,0.8134680134680135,629,21,579,256
False,0.01,0.05,500,0.896969696969697,749,17,583,136
False,0.01,0.05,500,0.8740740740740741,706,8,592,179
False,0.01,0.05,500,0.8437710437710437,655,2,598,230
False,0.01,0.05,500,0.8794612794612795,712,6,594,173
False,0.01,0.05,500,0.8505050505050505,694,31,569,191
False,0.01,0.05,500,0.9185185185185185,764,0,600,121
False,0.01,0.05,500,0.8841750841750842,718,5,595,167
False,0.01,0.05,500,0.92996632996633,784,3,597,101
False,0.01,0.05,500,0.8020202020202021,650,59,541,235
False,0.01,0.05,500,0.8895622895622896,722,1,599,163
False,0.01,0.05,500,0.8114478114478114,623,18,582,262
False,0.01,0.05,500,0.876094276094276,708,7,593,177
False,0.01,0.05,500,0.8888888888888888,739,19,581,146
False,0.01,0.05,500,0.8498316498316498,667,5,595,218
False,0.01,0.05,500,0.8020202020202021,594,3,597,291
False,0.01,0.05,500,0.85993265993266,691,14,586,194
False,0.01,0.05,500,0.8444444444444444,667,13,587,218
False,0.01,0.05,500,0.8289562289562289,648,17,583,237
False,0.01,0.05,500,0.8888888888888888,729,9,591,156
False,0.01,0.05,500,0.8693602693602693,710,19,581,175
False,0.01,0.05,500,0.8801346801346801,716,9,591,169
False,0.01,0.05,500,0.8895622895622896,736,15,585,149
False,0.01,0.05,500,0.8868686868686868,722,5,595,163
False,0.01,0.05,500,0.8767676767676768,711,9,591,174
False,0.01,0.05,500,0.8444444444444444,671,17,583,214
False,0.01,0.05,500,0.8565656565656565,692,20,580,193
False,0.01,0.05,500,0.8242424242424242,639,15,585,246
False,0.01,0.05,500,0.8740740740740741,711,13,587,174
False,0.01,0.05,500,0.8134680134680135,609,1,599,276
False,0.01,0.05,500,0.8922558922558923,732,7,593,153
False,0.01,0.05,500,0.8632996632996632,692,10,590,193
False,0.01,0.05,500,0.9151515151515152,762,3,597,123
False,0.01,0.05,500,0.8235690235690236,659,36,564,226
False,0.01,0.05,500,0.9420875420875421,801,2,598,84
False,0.01,0.05,500,0.8848484848484849,718,4,596,167
False,0.01,0.05,500,0.8491582491582492,674,13,587,211
False,0.01,0.05,500,0.7831649831649832,580,17,583,305
False,0.01,0.05,500,0.8882154882154882,728,9,591,157
False,0.01,0.05,500,0.8740740740740741,713,15,585,172
False,0.01,0.05,500,0.804040404040404,597,3,597,288
False,0.01,0.05,500,0.9037037037037037,745,3,597,140
False,0.01,0.05,500,0.8686868686868687,711,21,579,174
False,0.01,0.05,500,0.8168350168350168,613,0,600,272
False,0.01,0.05,500,0.8478114478114478,659,0,600,226
False,0.01,0.05,500,0.8841750841750842,721,8,592,164
False,0.01,0.05,500,0.8478114478114478,664,5,595,221
False,0.01,0.05,500,0.8747474747474747,699,0,600,186
False,0.01,0.05,500,0.8202020202020202,627,9,591,258
False,0.01,0.05,500,0.9178451178451178,769,6,594,116
False,0.01,0.05,500,0.8956228956228957,776,46,554,109
False,0.01,0.05,500,0.85993265993266,679,2,598,206
False,0.01,0.05,500,0.8835016835016835,726,14,586,159
False,0.01,0.05,500,0.8296296296296296,667,35,565,218
False,0.01,0.05,500,0.8303030303030303,662,29,571,223
False,0.01,0.05,500,0.8518518518518519,683,18,582,202
False,0.01,0.05,500,0.835016835016835,646,6,594,239
False,0.01,0.05,500,0.9090909090909091,751,1,599,134
False,0.01,0.05,500,0.8821548821548821,728,18,582,157
False,0.01,0.05,500,0.8713804713804714,713,19,581,172
False,0.01,0.05,500,0.8437710437710437,654,1,599,231
False,0.01,0.05,500,0.8444444444444444,700,46,554,185
False,0.01,0.05,500,0.8444444444444444,662,8,592,223
False,0.01,0.05,500,0.9057239057239057,751,6,594,134
False,0.01,0.05,500,0.9131313131313131,763,7,593,122
False,0.01,0.05,500,0.8296296296296296,658,26,574,227
False,0.01,0.05,500,0.8343434343434344,640,1,599,245
False,0.01,0.05,500,0.8888888888888888,733,13,587,152
False,0.01,0.05,500,0.857912457912458,678,4,596,207
False,0.01,0.05,500,0.8882154882154882,728,9,591,157
False,0.01,0.05,500,0.8282828282828283,642,12,588,243
False,0.01,0.05,500,0.9225589225589226,770,0,600,115
False,0.01,0.05,500,0.8888888888888888,722,2,598,163
False,0.05,0.01,500,0.9117845117845118,776,22,578,109
False,0.05,0.01,500,0.8006734006734006,611,22,578,274
False,0.05,0.01,500,0.8518518518518519,689,24,576,196
False,0.05,0.01,500,0.793939393939394,580,1,599,305
False,0.05,0.01,500,0.8053872053872053,599,3,597,286
False,0.05,0.01,500,0.8464646464646465,678,21,579,207
False,0.05,0.01,500,0.7973063973063973,597,13,587,288
False,0.05,0.01,500,0.8693602693602693,705,14,586,180
False,0.05,0.01,500,0.8707070707070708,700,7,593,185
False,0.05,0.01,500,0.762962962962963,539,6,594,346
False,0.05,0.01,500,0.8430976430976431,680,28,572,205
False,0.05,0.01,500,0.8612794612794613,685,6,594,200
False,0.05,0.01,500,0.8383838383838383,669,24,576,216
False,0.05,0.01,500,0.8141414141414142,609,0,600,276
False,0.05,0.01,500,0.8585858585858586,704,29,571,181
False,0.05,0.01,500,0.826936026936027,654,26,574,231
False,0.05,0.01,500,0.8067340067340067,612,14,586,273
False,0.05,0.01,500,0.863973063973064,701,18,582,184
False,0.05,0.01,500,0.9333333333333333,793,7,593,92
False,0.05,0.01,500,0.896969696969697,735,3,597,150
False,0.05,0.01,500,0.8067340067340067,618,20,580,267
False,0.05,0.01,500,0.8734006734006734,698,1,599,187
False,0.05,0.01,500,0.7831649831649832,579,16,584,306
False,0.05,0.01,500,0.8754208754208754,701,1,599,184
False,0.05,0.01,500,0.8585858585858586,675,0,600,210
False,0.05,0.01,500,0.8464646464646465,675,18,582,210
False,0.05,0.01,500,0.8303030303030303,635,2,598,250
False,0.05,0.01,500,0.8094276094276094,606,4,596,279
False,0.05,0.01,500,0.8619528619528619,709,29,571,176
False,0.05,0.01,500,0.7818181818181819,575,14,586,310
False,0.05,0.01,500,0.7905723905723906,580,6,594,305
False,0.05,0.01,500,0.8195286195286196,629,12,588,256
False,0.05,0.01,500,0.7811447811447811,564,4,596,321
False,0.05,0.01,500,0.8774410774410775,707,4,596,178
False,0.05,0.01,500,0.8868686868686868,722,5,595,163
False,0.05,0.01,500,0.876094276094276,706,5,595,179
False,0.05,0.01,500,0.762962962962963,572,39,561,313
False,0.05,0.01,500,0.7373737373737373,550,55,545,335
False,0.05,0.01,500,0.8498316498316498,664,2,598,221
False,0.05,0.01,500,0.8808080808080808,710,2,598,175
False,0.05,0.01,500,0.8491582491582492,676,15,585,209
False,0.05,0.01,500,0.8121212121212121,612,6,594,273
False,0.05,0.01,500,0.7454545454545455,510,3,597,375
False,0.05,0.01,500,0.8538720538720539,673,5,595,212
False,0.05,0.01,500,0.7993265993265993,593,6,594,292
False,0.05,0.01,500,0.8491582491582492,678,17,583,207
False,0.05,0.01,500,0.8006734006734006,594,5,595,291
False,0.05,0.01,500,0.9057239057239057,759,14,586,126
False,0.05,0.01,500,0.8909090909090909,724,1,599,161
False,0.05,0.01,500,0.8101010101010101,631,28,572,254
False,0.05,0.01,500,0.7851851851851852,606,40,560,279
False,0.05,0.01,500,0.898989898989899,738,3,597,147
False,0.05,0.01,500,0.7831649831649832,600,37,563,285
False,0.05,0.01,500,0.762962962962963,546,13,587,339
False,0.05,0.01,500,0.775084175084175,564,13,587,321
False,0.05,0.01,500,0.8121212121212121,622,16,584,263
False,0.05,0.01,500,0.8148148148148149,618,8,592,267
False,0.05,0.01,500,0.8949494949494949,742,13,587,143
False,0.05,0.01,500,0.8195286195286196,617,0,600,268
False,0.05,0.01,500,0.767003367003367,582,43,557,303
False,0.05,0.01,500,0.8087542087542088,609,8,592,276
False,0.05,0.01,500,0.8134680134680135,637,29,571,248
False,0.05,0.01,500,0.8511784511784511,684,20,580,201
False,0.05,0.01,500,0.8424242424242424,662,11,589,223
False,0.05,0.01,500,0.8255892255892257,627,1,599,258
False,0.05,0.01,500,0.8363636363636364,664,22,578,221
False,0.05,0.01,500,0.8390572390572391,667,21,579,218
False,0.05,0.01,500,0.7851851851851852,586,20,580,299
False,0.05,0.01,500,0.7447811447811448,531,25,575,354
False,0.05,0.01,500,0.8962962962962963,733,2,598,152
False,0.05,0.01,500,0.8430976430976431,656,4,596,229
False,0.05,0.01,500,0.8067340067340067,604,6,594,281
False,0.05,0.01,500,0.8377104377104377,647,3,597,238
False,0.05,0.01,500,0.7919191919191919,577,1,599,308
False,0.05,0.01,500,0.8565656565656565,672,0,600,213
False,0.05,0.01,500,0.8848484848484849,725,11,589,160
False,0.05,0.01,500,0.9090909090909091,751,1,599,134
False,0.05,0.01,500,0.7932659932659932,591,13,587,294
False,0.05,0.01,500,0.7764309764309765,556,3,597,329
False,0.05,0.01,500,0.8956228956228957,757,27,573,128
False,0.05,0.01,500,0.7824915824915825,570,8,592,315
False,0.05,0.01,500,0.8303030303030303,633,0,600,252
False,0.05,0.01,500,0.87003367003367,693,1,599,192
False,0.05,0.01,500,0.8902356902356903,726,4,596,159
False,0.05,0.01,500,0.8734006734006734,700,3,597,185
False,0.05,0.01,500,0.8626262626262626,691,10,590,194
False,0.05,0.01,500,0.8794612794612795,711,5,595,174
False,0.05,0.01,500,0.7744107744107744,562,12,588,323
False,0.05,0.01,500,0.8572390572390572,673,0,600,212
False,0.05,0.01,500,0.8835016835016835,716,4,596,169
False,0.05,0.01,500,0.8437710437710437,656,3,597,229
False,0.05,0.01,500,0.8289562289562289,638,7,593,247
False,0.05,0.01,500,0.9050505050505051,745,1,599,140
False,0.05,0.01,500,0.8484848484848485,668,8,592,217
False,0.05,0.01,500,0.8653198653198653,695,10,590,190
False,0.05,0.01,500,0.7239057239057238,519,44,556,366
False,0.05,0.01,500,0.8774410774410775,711,8,592,174
False,0.05,0.01,500,0.8074074074074074,606,7,593,279
False,0.05,0.01,500,0.7744107744107744,564,14,586,321
False,0.05,0.01,500,0.7373737373737373,505,10,590,380
False,0.05,0.05,500,0.7663299663299663,570,32,568,315
False,0.05,0.05,500,0.8666666666666667,695,8,592,190
False,0.05,0.05,500,0.876094276094276,706,5,595,179
False,0.05,0.05,500,0.8316498316498316,656,21,579,229
False,0.05,0.05,500,0.8794612794612795,720,14,586,165
False,0.05,0.05,500,0.8188552188552188,631,15,585,254
False,0.05,0.05,500,0.8868686868686868,730,13,587,155
False,0.05,0.05,500,0.8673400673400673,742,54,546,143
False,0.05,0.05,500,0.9198653198653198,773,7,593,112
False,0.05,0.05,500,0.8801346801346801,713,6,594,172
False,0.05,0.05,500,0.863973063973064,689,6,594,196
False,0.05,0.05,500,0.9212121212121213,785,17,583,100
False,0.05,0.05,500,0.8471380471380472,658,0,600,227
False,0.05,0.05,500,0.8390572390572391,650,4,596,235
False,0.05,0.05,500,0.8781144781144781,705,1,599,180
False,0.05,0.05,500,0.8538720538720539,691,23,577,194
False,0.05,0.05,500,0.8309764309764309,643,9,591,242
False,0.05,0.05,500,0.8363636363636364,665,23,577,220
False,0.05,0.05,500,0.8861952861952862,718,2,598,167
False,0.05,0.05,500,0.8774410774410775,709,6,594,176
False,0.05,0.05,500,0.857912457912458,676,2,598,209
False,0.05,0.05,500,0.8592592592592593,704,28,572,181
False,0.05,0.05,500,0.8841750841750842,725,12,588,160
False,0.05,0.05,500,0.8430976430976431,659,7,593,226
False,0.05,0.05,500,0.8828282828282829,721,10,590,164
False,0.05,0.05,500,0.8828282828282829,711,0,600,174
False,0.05,0.05,500,0.8444444444444444,664,10,590,221
False,0.05,0.05,500,0.9050505050505051,758,14,586,127
False,0.05,0.05,500,0.8424242424242424,675,24,576,210
False,0.05,0.05,500,0.8929292929292929,735,9,591,150
False,0.05,0.05,500,0.8309764309764309,657,23,577,228
False,0.05,0.05,500,0.9030303030303031,741,0,600,144
False,0.05,0.05,500,0.8727272727272728,697,1,599,188
False,0.05,0.05,500,0.8767676767676768,718,16,584,167
False,0.05,0.05,500,0.9043771043771044,748,5,595,137
False,0.05,0.05,500,0.8713804713804714,705,11,589,180
False,0.05,0.05,500,0.9084175084175085,752,3,597,133
False,0.05,0.05,500,0.835016835016835,673,33,567,212
False,0.05,0.05,500,0.8632996632996632,682,0,600,203
False,0.05,0.05,500,0.9016835016835016,758,19,581,127
False,0.05,0.05,500,0.8774410774410775,709,6,594,176
False,0.05,0.05,500,0.9016835016835016,745,6,594,140
False,0.05,0.05,500,0.9003367003367003,761,24,576,124
False,0.05,0.05,500,0.8612794612794613,691,12,588,194
False,0.05,0.05,500,0.7912457912457913,585,10,590,300
False,0.05,0.05,500,0.8626262626262626,709,28,572,176
False,0.05,0.05,500,0.8653198653198653,703,18,582,182
False,0.05,0.05,500,0.8902356902356903,734,12,588,151
False,0.05,0.05,500,0.8363636363636364,659,17,583,226
False,0.05,0.05,500,0.8296296296296296,645,13,587,240
False,0.05,0.05,500,0.8498316498316498,664,2,598,221
False,0.05,0.05,500,0.8781144781144781,729,25,575,156
False,0.05,0.05,500,0.8693602693602693,714,23,577,171
False,0.05,0.05,500,0.8585858585858586,675,0,600,210
False,0.05,0.05,500,0.9171717171717172,770,8,592,115
False,0.05,0.05,500,0.8612794612794613,691,12,588,194
False,0.05,0.05,500,0.8484848484848485,671,11,589,214
False,0.05,0.05,500,0.826936026936027,629,1,599,256
False,0.05,0.05,500,0.857912457912458,674,0,600,211
False,0.05,0.05,500,0.9050505050505051,756,12,588,129
False,0.05,0.05,500,0.8956228956228957,735,5,595,150
False,0.05,0.05,500,0.8558922558922559,672,1,599,213
False,0.05,0.05,500,0.8632996632996632,686,4,596,199
False,0.05,0.05,500,0.7622895622895622,577,45,555,308
False,0.05,0.05,500,0.8484848484848485,687,27,573,198
False,0.05,0.05,500,0.8882154882154882,719,0,600,166
False,0.05,0.05,500,0.857912457912458,683,9,591,202
False,0.05,0.05,500,0.8693602693602693,700,9,591,185
False,0.05,0.05,500,0.8545454545454545,687,18,582,198
False,0.05,0.05,500,0.9077441077441077,750,2,598,135
False,0.05,0.05,500,0.8740740740740741,704,6,594,181
False,0.05,0.05,500,0.8909090909090909,733,10,590,152
False,0.05,0.05,500,0.8276094276094276,654,25,575,231
False,0.05,0.05,500,0.8538720538720539,674,6,594,211
False,0.05,0.05,500,0.8848484848484849,724,10,590,161
False,0.05,0.05,500,0.8471380471380472,681,23,577,204
False,0.05,0.05,500,0.9191919191919192,769,4,596,116
False,0.05,0.05,500,0.8996632996632996,742,6,594,143
False,0.05,0.05,500,0.9097643097643098,754,3,597,131
False,0.05,0.05,500,0.8410774410774411,661,12,588,224
False,0.05,0.05,500,0.8612794612794613,689,10,590,196
False,0.05,0.05,500,0.8929292929292929,744,18,582,141
False,0.05,0.05,500,0.8632996632996632,725,43,557,160
False,0.05,0.05,500,0.8915824915824916,726,2,598,159
False,0.05,0.05,500,0.8430976430976431,668,16,584,217
False,0.05,0.05,500,0.8606060606060606,710,32,568,175
False,0.05,0.05,500,0.8444444444444444,676,22,578,209
False,0.05,0.05,500,0.8855218855218855,716,1,599,169
False,0.05,0.05,500,0.9030303030303031,747,6,594,138
False,0.05,0.05,500,0.8296296296296296,645,13,587,240
False,0.05,0.05,500,0.8417508417508417,673,23,577,212
False,0.05,0.05,500,0.8336700336700337,655,17,583,230
False,0.05,0.05,500,0.9050505050505051,750,6,594,135
False,0.05,0.05,500,0.8808080808080808,711,3,597,174
False,0.05,0.05,500,0.9218855218855219,769,0,600,116
False,0.05,0.05,500,0.8875420875420875,727,9,591,158
False,0.05,0.05,500,0.8282828282828283,652,22,578,233
False,0.05,0.05,500,0.8572390572390572,674,1,599,211
False,0.05,0.05,500,0.8276094276094276,663,34,566,222
False,0.05,0.05,500,0.8464646464646465,662,5,595,223
False,0.01,0.01,1000,0.8323232323232324,644,8,592,241
False,0.01,0.01,1000,0.8538720538720539,694,26,574,191
False,0.01,0.01,1000,0.9387205387205387,810,16,584,75
False,0.01,0.01,1000,0.9427609427609428,804,4,596,81
False,0.01,0.01,1000,0.9333333333333333,792,6,594,93
False,0.01,0.01,1000,0.8767676767676768,706,4,596,179
False,0.01,0.01,1000,0.9454545454545454,807,3,597,78
False,0.01,0.01,1000,0.9252525252525252,781,7,593,104
False,0.01,0.01,1000,0.8875420875420875,723,5,595,162
False,0.01,0.01,1000,0.9016835016835016,766,27,573,119
False,0.01,0.01,1000,0.85993265993266,677,0,600,208
False,0.01,0.01,1000,0.8929292929292929,759,33,567,126
False,0.01,0.01,1000,0.8505050505050505,692,29,571,193
False,0.01,0.01,1000,0.8787878787878788,749,44,556,136
False,0.01,0.01,1000,0.8962962962962963,732,1,599,153
False,0.01,0.01,1000,0.8397306397306398,662,15,585,223
False,0.01,0.01,1000,0.8909090909090909,723,0,600,162
False,0.01,0.01,1000,0.9185185185185185,773,9,591,112
False,0.01,0.01,1000,0.896969696969697,743,11,589,142
False,0.01,0.01,1000,0.8222222222222222,625,4,596,260
False,0.01,0.01,1000,0.9111111111111111,757,4,596,128
False,0.01,0.01,1000,0.9387205387205387,797,3,597,88
False,0.01,0.01,1000,0.8444444444444444,691,37,563,194
False,0.01,0.01,1000,0.9205387205387205,767,0,600,118
False,0.01,0.01,1000,0.9185185185185185,766,2,598,119
False,0.01,0.01,1000,0.9205387205387205,767,0,600,118
False,0.01,0.01,1000,0.9124579124579124,762,7,593,123
False,0.01,0.01,1000,0.8841750841750842,717,4,596,168
False,0.01,0.01,1000,0.9117845117845118,755,1,599,130
False,0.01,0.01,1000,0.9090909090909091,770,20,580,115
False,0.01,0.01,1000,0.8936026936026936,752,25,575,133
False,0.01,0.01,1000,0.8430976430976431,663,11,589,222
False,0.01,0.01,1000,0.8720538720538721,701,6,594,184
False,0.01,0.01,1000,0.8363636363636364,649,7,593,236
False,0.01,0.01,1000,0.87003367003367,693,1,599,192
False,0.01,0.01,1000,0.8572390572390572,674,1,599,211
False,0.01,0.01,1000,0.8861952861952862,727,11,589,158
False,0.01,0.01,1000,0.8922558922558923,751,26,574,134
False,0.01,0.01,1000,0.87003367003367,701,9,591,184
False,0.01,0.01,1000,0.9387205387205387,803,9,591,82
False,0.01,0.01,1000,0.9171717171717172,762,0,600,123
False,0.01,0.01,1000,0.8471380471380472,711,53,547,174
False,0.01,0.01,1000,0.8754208754208754,714,14,586,171
False,0.01,0.01,1000,0.9367003367003367,798,7,593,87
False,0.01,0.01,1000,0.901010101010101,743,5,595,142
False,0.01,0.01,1000,0.9333333333333333,797,11,589,88
False,0.01,0.01,1000,0.896969696969697,742,10,590,143
False,0.01,0.01,1000,0.8983164983164983,737,3,597,148
False,0.01,0.01,1000,0.8915824915824916,739,15,585,146
False,0.01,0.01,1000,0.8902356902356903,739,17,583,146
False,0.01,0.01,1000,0.857912457912458,688,14,586,197
False,0.01,0.01,1000,0.9104377104377104,767,15,585,118
False,0.01,0.01,1000,0.9063973063973064,789,43,557,96
False,0.01,0.01,1000,0.9016835016835016,795,56,544,90
False,0.01,0.01,1000,0.8754208754208754,721,21,579,164
False,0.01,0.01,1000,0.868013468013468,704,15,585,181
False,0.01,0.01,1000,0.9232323232323232,782,11,589,103
False,0.01,0.01,1000,0.8377104377104377,690,46,554,195
False,0.01,0.01,1000,0.8882154882154882,731,12,588,154
False,0.01,0.01,1000,0.8855218855218855,717,2,598,168
False,0.01,0.01,1000,0.8484848484848485,700,40,560,185
False,0.01,0.01,1000,0.958922558922559,826,2,598,59
False,0.01,0.01,1000,0.8417508417508417,650,0,600,235
False,0.01,0.01,1000,0.8498316498316498,676,14,586,209
False,0.01,0.01,1000,0.9097643097643098,762,11,589,123
False,0.01,0.01,1000,0.8592592592592593,687,11,589,198
False,0.01,0.01,1000,0.9003367003367003,752,15,585,133
False,0.01,0.01,1000,0.901010101010101,771,33,567,114
False,0.01,0.01,1000,0.9265993265993266,791,15,585,94
False,0.01,0.01,1000,0.8983164983164983,735,1,599,150
False,0.01,0.01,1000,0.8451178451178452,664,9,591,221
False,0.01,0.01,1000,0.9178451178451178,765,2,598,120
False,0.01,0.01,1000,0.8491582491582492,670,9,591,215
False,0.01,0.01,1000,0.8942760942760943,741,13,587,144
False,0.01,0.01,1000,0.8747474747474747,708,9,591,177
False,0.01,0.01,1000,0.8565656565656565,675,3,597,210
False,0.01,0.01,1000,0.8673400673400673,695,7,593,190
False,0.01,0.01,1000,0.8888888888888888,734,14,586,151
False,0.01,0.01,1000,0.7777777777777778,568,13,587,317
False,0.01,0.01,1000,0.8801346801346801,730,23,577,155
False,0.01,0.01,1000,0.8686868686868687,703,13,587,182
False,0.01,0.01,1000,0.9050505050505051,746,2,598,139
False,0.01,0.01,1000,0.9077441077441077,759,11,589,126
False,0.01,0.01,1000,0.8902356902356903,746,24,576,139
False,0.01,0.01,1000,0.9037037037037037,742,0,600,143
False,0.01,0.01,1000,0.8592592592592593,682,6,594,203
False,0.01,0.01,1000,0.8754208754208754,704,4,596,181
False,0.01,0.01,1000,0.9158249158249159,783,23,577,102
False,0.01,0.01,1000,0.8835016835016835,725,13,587,160
False,0.01,0.01,1000,0.8929292929292929,733,7,593,152
False,0.01,0.01,1000,0.9212121212121213,789,21,579,96
False,0.01,0.01,1000,0.8835016835016835,741,29,571,144
False,0.01,0.01,1000,0.9245791245791246,786,13,587,99
False,0.01,0.01,1000,0.8787878787878788,711,6,594,174
False,0.01,0.01,1000,0.8713804713804714,706,12,588,179
False,0.01,0.01,1000,0.8929292929292929,735,9,591,150
False,0.01,0.01,1000,0.8828282828282829,716,5,595,169
False,0.01,0.01,1000,0.8821548821548821,774,64,536,111
False,0.01,0.01,1000,0.85993265993266,684,7,593,201
False,0.01,0.01,1000,0.9104377104377104,757,5,595,128
False,0.01,0.05,1000,0.898989898989899,754,19,581,131
False,0.01,0.05,1000,0.8936026936026936,727,0,600,158
False,0.01,0.05,1000,0.9461279461279462,820,15,585,65
False,0.01,0.05,1000,0.9569023569023569,822,1,599,63
False,0.01,0.05,1000,0.9441077441077441,810,8,592,75
False,0.01,0.05,1000,0.8888888888888888,744,24,576,141
False,0.01,0.05,1000,0.9441077441077441,809,7,593,76
False,0.01,0.05,1000,0.8606060606060606,709,31,569,176
False,0.01,0.05,1000,0.8808080808080808,709,1,599,176
False,0.01,0.05,1000,0.934006734006734,790,3,597,95
False,0.01,0.05,1000,0.9494949494949495,813,3,597,72
False,0.01,0.05,1000,0.9117845117845118,754,0,600,131
False,0.01,0.05,1000,0.9272727272727272,790,13,587,95
False,0.01,0.05,1000,0.9124579124579124,756,1,599,129
False,0.01,0.05,1000,0.9346801346801347,788,0,600,97
False,0.01,0.05,1000,0.8841750841750842,724,11,589,161
False,0.01,0.05,1000,0.9090909090909091,751,1,599,134
False,0.01,0.05,1000,0.9191919191919192,778,13,587,107
False,0.01,0.05,1000,0.9111111111111111,757,4,596,128
False,0.01,0.05,1000,0.9569023569023569,822,1,599,63
False,0.01,0.05,1000,0.8754208754208754,735,35,565,150
False,0.01,0.05,1000,0.9198653198653198,773,7,593,112
False,0.01,0.05,1000,0.9225589225589226,781,11,589,104
False,0.01,0.05,1000,0.8962962962962963,764,33,567,121
False,0.01,0.05,1000,0.9171717171717172,764,2,598,121
False,0.01,0.05,1000,0.9367003367003367,796,5,595,89
False,0.01,0.05,1000,0.9239057239057239,777,5,595,108
False,0.01,0.05,1000,0.9097643097643098,751,0,600,134
False,0.01,0.05,1000,0.9252525252525252,783,9,591,102
False,0.01,0.05,1000,0.9407407407407408,799,2,598,86
False,0.01,0.05,1000,0.9542087542087542,823,6,594,62
False,0.01,0.05,1000,0.931986531986532,784,0,600,101
False,0.01,0.05,1000,0.9353535353535354,793,4,596,92
False,0.01,0.05,1000,0.9286195286195287,782,3,597,103
False,0.01,0.05,1000,0.9373737373737374,793,1,599,92
False,0.01,0.05,1000,0.9144781144781144,758,0,600,127
False,0.01,0.05,1000,0.9144781144781144,758,0,600,127
False,0.01,0.05,1000,0.9326599326599326,808,23,577,77
False,0.01,0.05,1000,0.9084175084175085,751,2,598,134
False,0.01,0.05,1000,0.9239057239057239,779,7,593,106
False,0.01,0.05,1000,0.9239057239057239,777,5,595,108
False,0.01,0.05,1000,0.9097643097643098,774,23,577,111
False,0.01,0.05,1000,0.8983164983164983,760,26,574,125
False,0.01,0.05,1000,0.9111111111111111,758,5,595,127
False,0.01,0.05,1000,0.8936026936026936,732,5,595,153
False,0.01,0.05,1000,0.9104377104377104,760,8,592,125
False,0.01,0.05,1000,0.9353535353535354,792,3,597,93
False,0.01,0.05,1000,0.9595959595959596,842,17,583,43
False,0.01,0.05,1000,0.9171717171717172,768,6,594,117
False,0.01,0.05,1000,0.896969696969697,745,13,587,140
False,0.01,0.05,1000,0.934006734006734,790,3,597,95
False,0.01,0.05,1000,0.8821548821548821,725,15,585,160
False,0.01,0.05,1000,0.9508417508417508,816,4,596,69
False,0.01,0.05,1000,0.969023569023569,843,4,596,42
False,0.01,0.05,1000,0.8996632996632996,747,11,589,138
False,0.01,0.05,1000,0.9333333333333333,811,25,575,74
False,0.01,0.05,1000,0.9245791245791246,779,6,594,106
False,0.01,0.05,1000,0.9501683501683502,811,0,600,74
